76.000000   23.000000   0.998226
76.000000   24.000000   0.999548
76.000000   25.000000   1.000000
76.000000   26.000000   0.999474
76.000000   27.000000   0.997866
76.000000   28.000000   0.995074
76.000000   29.000000   0.990996
76.000000   30.000000   0.985540
76.000000   31.000000   0.978616
76.000000   32.000000   0.970145
76.000000   33.000000   0.960056
76.000000   34.000000   0.948291
76.000000   35.000000   0.934805
76.000000   36.000000   0.919567
76.000000   37.000000   0.902561
76.000000   38.000000   0.883792
76.000000   39.000000   0.863280
76.000000   40.000000   0.841065
76.000000   41.000000   0.817208
76.000000   42.000000   0.791788
76.000000   43.000000   0.764905
76.000000   44.000000   0.736677
76.000000   45.000000   0.707241
76.000000   46.000000   0.676748
76.000000   47.000000   0.645366
76.000000   48.000000   0.613274
76.000000   49.000000   0.580662
76.000000   50.000000   0.547725
76.000000   51.000000   0.514666
76.000000   52.000000   0.481684
76.000000   53.000000   0.448979
76.000000   54.000000   0.416744
76.000000   55.000000   0.385165
76.000000   56.000000   0.354414
76.000000   57.000000   0.324652
76.000000   58.000000   0.296022
76.000000   59.000000   0.268647
76.000000   60.000000   0.242634
76.000000   61.000000   0.218066
76.000000   62.000000   0.195007
76.000000   63.000000   0.173498
76.000000   64.000000   0.153562
76.000000   65.000000   0.135200
76.000000   66.000000   0.118395
76.000000   67.000000   0.103113
76.000000   68.000000   0.089306
76.000000   69.000000   0.076912
76.000000   70.000000   0.065861
76.000000   71.000000   0.056070
76.000000   72.000000   0.047454
76.000000   73.000000   0.039924
76.000000   74.000000   0.033385
76.000000   75.000000   0.027747
76.000000   76.000000   0.022918
76.000000   77.000000   0.018812
76.000000   78.000000   0.015343
76.000000   79.000000   0.012434
76.000000   80.000000   0.010011
76.000000   81.000000   0.008008
76.000000   82.000000   0.006363
76.000000   83.000000   0.005022
76.000000   84.000000   0.003937
76.000000   85.000000   0.003066
76.000000   86.000000   0.002371
76.000000   87.000000   0.001821
76.000000   88.000000   0.001388
76.000000   89.000000   0.001051
76.000000   90.000000   0.000790
76.000000   91.000000   0.000590
76.000000   92.000000   0.000437
76.000000   93.000000   0.000322
76.000000   94.000000   0.000235
76.000000   95.000000   0.000170
76.000000   96.000000   0.000123
76.000000   97.000000   0.000088
76.000000   98.000000   0.000062
76.000000   99.000000   0.000044

77.000000   0.000000   0.955997
77.000000   1.000000   0.956184
77.000000   2.000000   0.956739
77.000000   3.000000   0.957658
77.000000   4.000000   0.958928
77.000000   5.000000   0.960533
77.000000   6.000000   0.962453
77.000000   7.000000   0.964661
77.000000   8.000000   0.967128
77.000000   9.000000   0.969817
77.000000   10.000000   0.972688
77.000000   11.000000   0.975697
77.000000   12.000000   0.978792
77.000000   13.000000   0.981919
77.000000   14.000000   0.985017
77.000000   15.000000   0.988020
77.000000   16.000000   0.990859
77.000000   17.000000   0.993458
77.000000   18.000000   0.995739
77.000000   19.000000   0.997619
77.000000   20.000000   0.999010
77.000000   21.000000   0.999824
77.000000   22.000000   0.999967
77.000000   23.000000   0.999346
77.000000   24.000000   0.997866
77.000000   25.000000   0.995433
77.000000   26.000000   0.991953
77.000000   27.000000   0.987336
77.000000   28.000000   0.981493
77.000000   29.000000   0.974343
77.000000   30.000000   0.965809
77.000000   31.000000   0.955825
77.000000   32.000000   0.944330
77.000000   33.000000   0.931279
77.000000   34.000000   0.916635
77.000000   35.000000   0.900376
77.000000   36.000000   0.882497
77.000000   37.000000   0.863006
77.000000   38.000000   0.841929
77.000000   39.000000   0.819309
77.000000   40.000000   0.795208
77.000000   41.000000   0.769704
77.000000   42.000000   0.742895
77.000000   43.000000   0.714892
77.000000   44.000000   0.685826
77.000000   45.000000   0.655839
77.000000   46.000000   0.625089
77.000000   47.000000   0.593743
77.000000   48.000000   0.561976
77.000000   49.000000   0.529971
77.000000   50.000000   0.497912
77.000000   51.000000   0.465986
77.000000   52.000000   0.434374
77.000000   53.000000   0.403256
77.000000   54.000000   0.372800
77.000000   55.000000   0.343167
77.000000   56.000000   0.314502
77.000000   57.000000   0.286936
77.000000   58.000000   0.260583
77.000000   59.000000   0.235540
77.000000   60.000000   0.211883
77.000000   61.000000   0.189670
77.000000   62.000000   0.168940
77.000000   63.000000   0.149711
77.000000   64.000000   0.131986
77.000000   65.000000   0.115746
77.000000   66.000000   0.100962
77.000000   67.000000   0.087588
77.000000   68.000000   0.075565
77.000000   69.000000   0.064827
77.000000   70.000000   0.055298
77.000000   71.000000   0.046898
77.000000   72.000000   0.039541
77.000000   73.000000   0.033140
77.000000   74.000000   0.027608
77.000000   75.000000   0.022860
77.000000   76.000000   0.018812
77.000000   77.000000   0.015384
77.000000   78.000000   0.012501
77.000000   79.000000   0.010094
77.000000   80.000000   0.008098
77.000000   81.000000   0.006454
77.000000   82.000000   0.005110
77.000000   83.000000   0.004019
77.000000   84.000000   0.003140
77.000000   85.000000   0.002436
77.000000   86.000000   0.001877
77.000000   87.000000   0.001437
77.000000   88.000000   0.001092
77.000000   89.000000   0.000824
77.000000   90.000000   0.000618
77.000000   91.000000   0.000459
77.000000   92.000000   0.000339
77.000000   93.000000   0.000249
77.000000   94.000000   0.000181
77.000000   95.000000   0.000131
77.000000   96.000000   0.000094
77.000000   97.000000   0.000067
77.000000   98.000000   0.000047
77.000000   99.000000   0.000033

78.000000   0.000000   0.980199
78.000000   1.000000   0.980324
78.000000   2.000000   0.980698
78.000000   3.000000   0.981314
78.000000   4.000000   0.982158
78.000000   5.000000   0.983216
78.000000   6.000000   0.984465
78.000000   7.000000   0.985879
78.000000   8.000000   0.987426
78.000000   9.000000   0.989071
78.000000   10.000000   0.990773
78.000000   11.000000   0.992486
78.000000   12.000000   0.994160
78.000000   13.000000   0.995739
78.000000   14.000000   0.997165
78.000000   15.000000   0.998372
78.000000   16.000000   0.999294
78.000000   17.000000   0.999857
78.000000   18.000000   0.999988
78.000000   19.000000   0.999606
78.000000   20.000000   0.998632
78.000000   21.000000   0.996982
78.000000   22.000000   0.994573
78.000000   23.000000   0.991321
78.000000   24.000000   0.987142
78.000000   25.000000   0.981953
78.000000   26.000000   0.975676
78.000000   27.000000   0.968235
78.000000   28.000000   0.959558
78.000000   29.000000   0.949583
78.000000   30.000000   0.938252
78.000000   31.000000   0.925518
78.000000   32.000000   0.911343
78.000000   33.000000   0.895702
78.000000   34.000000   0.878580
78.000000   35.000000   0.859978
78.000000   36.000000   0.839911
78.000000   37.000000   0.818409
78.000000   38.000000   0.795518
78.000000   39.000000   0.771299
78.000000   40.000000   0.745830
78.000000   41.000000   0.719204
78.000000   42.000000   0.691530
78.000000   43.000000   0.662929
78.000000   44.000000   0.633536
78.000000   45.000000   0.603499
78.000000   46.000000   0.572972
78.000000   47.000000   0.542118
78.000000   48.000000   0.511105
78.000000   49.000000   0.480104
78.000000   50.000000   0.449285
78.000000   51.000000   0.418817
78.000000   52.000000   0.388861
78.000000   53.000000   0.359573
78.000000   54.000000   0.331100
78.000000   55.000000   0.303572
78.000000   56.000000   0.277112
78.000000   57.000000   0.251821
78.000000   58.000000   0.227788
78.000000   59.000000   0.205082
78.000000   60.000000   0.183756
78.000000   61.000000   0.163844
78.000000   62.000000   0.145363
78.000000   63.000000   0.128313
78.000000   64.000000   0.112679
78.000000   65.000000   0.098431
78.000000   66.000000   0.085525
78.000000   67.000000   0.073909
78.000000   68.000000   0.063518
78.000000   69.000000   0.054283
78.000000   70.000000   0.046128
78.000000   71.000000   0.038972
78.000000   72.000000   0.032734
78.000000   73.000000   0.027332
78.000000   74.000000   0.022685
78.000000   75.000000   0.018714
78.000000   76.000000   0.015343
78.000000   77.000000   0.012501
78.000000   78.000000   0.010122
78.000000   79.000000   0.008143
78.000000   80.000000   0.006509
78.000000   81.000000   0.005169
78.000000   82.000000   0.004078
78.000000   83.000000   0.003196
78.000000   84.000000   0.002488
78.000000   85.000000   0.001924
78.000000   86.000000   0.001478
78.000000   87.000000   0.001127
78.000000   88.000000   0.000854
78.000000   89.000000   0.000642
78.000000   90.000000   0.000480
78.000000   91.000000   0.000356
78.000000   92.000000   0.000262
78.000000   93.000000   0.000191
78.000000   94.000000   0.000139
78.000000   95.000000   0.000100
78.000000   96.000000   0.000072
78.000000   97.000000   0.000051
78.000000   98.000000   0.000036
78.000000   99.000000   0.000025

79.000000   0.000000   0.995012
79.000000   1.000000   0.995075
79.000000   2.000000   0.995261
79.000000   3.000000   0.995563
79.000000   4.000000   0.995969
79.000000   5.000000   0.996462
79.000000   6.000000   0.997021
79.000000   7.000000   0.997619
79.000000   8.000000   0.998226
79.000000   9.000000   0.998805
79.000000   10.000000   0.999317
79.000000   11.000000   0.999717
79.000000   12.000000   0.999956
79.000000   13.000000   0.999980
79.000000   14.000000   0.999733
79.000000   15.000000   0.999154
79.000000   16.000000   0.998178
79.000000   17.000000   0.996738
79.000000   18.000000   0.994764
79.000000   19.000000   0.992185
79.000000   20.000000   0.988927
79.000000   21.000000   0.984916
79.000000   22.000000   0.980079
79.000000   23.000000   0.974343
79.000000   24.000000   0.967636
79.000000   25.000000   0.959891
79.000000   26.000000   0.951042
79.000000   27.000000   0.941031
79.000000   28.000000   0.929804
79.000000   29.000000   0.917315
79.000000   30.000000   0.903527
79.000000   31.000000   0.888410
79.000000   32.000000   0.871949
79.000000   33.000000   0.854136
79.000000   34.000000   0.834979
79.000000   35.000000   0.814496
79.000000   36.000000   0.792722
79.000000   37.000000   0.769704
79.000000   38.000000   0.745504
79.000000   39.000000   0.720198
79.000000   40.000000   0.693875
79.000000   41.000000   0.666640
79.000000   42.000000   0.638606
79.000000   43.000000   0.609901
79.000000   44.000000   0.580662
79.000000   45.000000   0.551031
79.000000   46.000000   0.521161
79.000000   47.000000   0.491204
79.000000   48.000000   0.461319
79.000000   49.000000   0.431661
79.000000   50.000000   0.402384
79.000000   51.000000   0.373636
79.000000   52.000000   0.345559
79.000000   53.000000   0.318285
79.000000   54.000000   0.291934
79.000000   55.000000   0.266615
79.000000   56.000000   0.242423
79.000000   57.000000   0.219436
79.000000   58.000000   0.197717
79.000000   59.000000   0.177313
79.000000   60.000000   0.158255
79.000000   61.000000   0.140557
79.000000   62.000000   0.124218
79.000000   63.000000   0.109223
79.000000   64.000000   0.095544
79.000000   65.000000   0.083140
79.000000   66.000000   0.071962
79.000000   67.000000   0.061950
79.000000   68.000000   0.053038
79.000000   69.000000   0.045155
79.000000   70.000000   0.038226
79.000000   71.000000   0.032174
79.000000   72.000000   0.026923
79.000000   73.000000   0.022396
79.000000   74.000000   0.018520
79.000000   75.000000   0.015221
79.000000   76.000000   0.012434
79.000000   77.000000   0.010094
79.000000   78.000000   0.008143
79.000000   79.000000   0.006528
79.000000   80.000000   0.005199
79.000000   81.000000   0.004114
79.000000   82.000000   0.003235
79.000000   83.000000   0.002526
79.000000   84.000000   0.001960
79.000000   85.000000   0.001510
79.000000   86.000000   0.001156
79.000000   87.000000   0.000879
79.000000   88.000000   0.000663
79.000000   89.000000   0.000497
79.000000   90.000000   0.000370
79.000000   91.000000   0.000274
79.000000   92.000000   0.000201
79.000000   93.000000   0.000146
79.000000   94.000000   0.000106
79.000000   95.000000   0.000076
79.000000   96.000000   0.000054
79.000000   97.000000   0.000038
79.000000   98.000000   0.000027
79.000000   99.000000   0.000019

80.000000   0.000000   1.000000
80.000000   1.000000   1.000000
80.000000   2.000000   0.999997
80.000000   3.000000   0.999984
80.000000   4.000000   0.999950
80.000000   5.000000   0.999878
80.000000   6.000000   0.999748
80.000000   7.000000   0.999533
80.000000   8.000000   0.999204
80.000000   9.000000   0.998727
80.000000   10.000000   0.998064
80.000000   11.000000   0.997171
80.000000   12.000000   0.996003
80.000000   13.000000   0.994509
80.000000   14.000000   0.992637
80.000000   15.000000   0.990329
80.000000   16.000000   0.987528
80.000000   17.000000   0.984172
80.000000   18.000000   0.980199
80.000000   19.000000   0.975544
80.000000   20.000000   0.970145
80.000000   21.000000   0.963937
80.000000   22.000000   0.956858
80.000000   23.000000   0.948847
80.000000   24.000000   0.939847
80.000000   25.000000   0.929804
80.000000   26.000000   0.918669
80.000000   27.000000   0.906399
80.000000   28.000000   0.892958
80.000000   29.000000   0.878317
80.000000   30.000000   0.862457
80.000000   31.000000   0.845368
80.000000   32.000000   0.827050
80.000000   33.000000   0.807515
80.000000   34.000000   0.786789
80.000000   35.000000   0.764905
80.000000   36.000000   0.741915
80.000000   37.000000   0.717878
80.000000   38.000000   0.692870
80.000000   39.000000   0.666977
80.000000   40.000000   0.640296
80.000000   41.000000   0.612936
80.000000   42.000000   0.585017
80.000000   43.000000   0.556663
80.000000   44.000000   0.528009
80.000000   45.000000   0.499194
80.000000   46.000000   0.470359
80.000000   47.000000   0.441648
80.000000   48.000000   0.413203
80.000000   49.000000   0.385165
80.000000   50.000000   0.357668
80.000000   51.000000   0.330840
80.000000   52.000000   0.304802
80.000000   53.000000   0.279662
80.000000   54.000000   0.255519
80.000000   55.000000   0.232457
80.000000   56.000000   0.210547
80.000000   57.000000   0.189846
80.000000   58.000000   0.170395
80.000000   59.000000   0.152221
80.000000   60.000000   0.135335
80.000000   61.000000   0.119737
80.000000   62.000000   0.105412
80.000000   63.000000   0.092331
80.000000   64.000000   0.080459
80.000000   65.000000   0.069747
80.000000   66.000000   0.060139
80.000000   67.000000   0.051576
80.000000   68.000000   0.043989
80.000000   69.000000   0.037310
80.000000   70.000000   0.031466
80.000000   71.000000   0.026386
80.000000   72.000000   0.021998
80.000000   73.000000   0.018232
80.000000   74.000000   0.015020
80.000000   75.000000   0.012300
80.000000   76.000000   0.010011
80.000000   77.000000   0.008098
80.000000   78.000000   0.006509
80.000000   79.000000   0.005199
80.000000   80.000000   0.004126
80.000000   81.000000   0.003254
80.000000   82.000000   0.002549
80.000000   83.000000   0.001984
80.000000   84.000000   0.001534
80.000000   85.000000   0.001178
80.000000   86.000000   0.000898
80.000000   87.000000   0.000681
80.000000   88.000000   0.000512
80.000000   89.000000   0.000383
80.000000   90.000000   0.000284
80.000000   91.000000   0.000209
80.000000   92.000000   0.000153
80.000000   93.000000   0.000111
80.000000   94.000000   0.000080
80.000000   95.000000   0.000057
80.000000   96.000000   0.000041
80.000000   97.000000   0.000029
80.000000   98.000000   0.000020
80.000000   99.000000   0.000014

81.000000   0.000000   0.995012
81.000000   1.000000   0.994951
81.000000   2.000000   0.994764
81.000000   3.000000   0.994445
81.000000   4.000000   0.993982
81.000000   5.000000   0.993362
81.000000   6.000000   0.992562
81.000000   7.000000   0.991561
81.000000   8.000000   0.990329
81.000000   9.000000   0.988836
81.000000   10.000000   0.987044
81.000000   11.000000   0.984916
81.000000   12.000000   0.982408
81.000000   13.000000   0.979475
81.000000   14.000000   0.976070
81.000000   15.000000   0.972140
81.000000   16.000000   0.967636
81.000000   17.000000   0.962503
81.000000   18.000000   0.956686
81.000000   19.000000   0.950132
81.000000   20.000000   0.942788
81.000000   21.000000   0.934600
81.000000   22.000000   0.925518
81.000000   23.000000   0.915496
81.000000   24.000000   0.904488
81.000000   25.000000   0.892456
81.000000   26.000000   0.879367
81.000000   27.000000   0.865193
81.000000   28.000000   0.849914
81.000000   29.000000   0.833519
81.000000   30.000000   0.816004
81.000000   31.000000   0.797376
81.000000   32.000000   0.777652
81.000000   33.000000   0.756860
81.000000   34.000000   0.735037
81.000000   35.000000   0.712234
81.000000   36.000000   0.688511
81.000000   37.000000   0.663941
81.000000   38.000000   0.638606
81.000000   39.000000   0.612599
81.000000   40.000000   0.586022
81.000000   41.000000   0.558986
81.000000   42.000000   0.531608
81.000000   43.000000   0.504010
81.000000   44.000000   0.476322
81.000000   45.000000   0.448672
81.000000   46.000000   0.421192
81.000000   47.000000   0.394011
81.000000   48.000000   0.367256
81.000000   49.000000   0.341049
81.000000   50.000000   0.315508
81.000000   51.000000   0.290739
81.000000   52.000000   0.266841
81.000000   53.000000   0.243901
81.000000   54.000000   0.221997
81.000000   55.000000   0.201190
81.000000   56.000000   0.181532
81.000000   57.000000   0.163059
81.000000   58.000000   0.145793
81.000000   59.000000   0.129746
81.000000   60.000000   0.114914
81.000000   61.000000   0.101282
81.000000   62.000000   0.088826
81.000000   63.000000   0.077508
81.000000   64.000000   0.067286
81.000000   65.000000   0.058107
81.000000   66.000000   0.049915
81.000000   67.000000   0.042646
81.000000   68.000000   0.036237
81.000000   69.000000   0.030620
81.000000   70.000000   0.025729
81.000000   71.000000   0.021495
81.000000   72.000000   0.017854
81.000000   73.000000   0.014743
81.000000   74.000000   0.012102
81.000000   75.000000   0.009874
81.000000   76.000000   0.008008
81.000000   77.000000   0.006454
81.000000   78.000000   0.005169
81.000000   79.000000   0.004114
81.000000   80.000000   0.003254
81.000000   81.000000   0.002557
81.000000   82.000000   0.001996
81.000000   83.000000   0.001548
81.000000   84.000000   0.001193
81.000000   85.000000   0.000913
81.000000   86.000000   0.000694
81.000000   87.000000   0.000524
81.000000   88.000000   0.000393
81.000000   89.000000   0.000292
81.000000   90.000000   0.000216
81.000000   91.000000   0.000159
81.000000   92.000000   0.000116
81.000000   93.000000   0.000084
81.000000   94.000000   0.000060
81.000000   95.000000   0.000043
81.000000   96.000000   0.000030
81.000000   97.000000   0.000021
81.000000   98.000000   0.000015
81.000000   99.000000   0.000010

82.000000   0.000000   0.980199
82.000000   1.000000   0.980079
82.000000   2.000000   0.979718
82.000000   3.000000   0.979109
82.000000   4.000000   0.978243
82.000000   5.000000   0.977104
82.000000   6.000000   0.975676
82.000000   7.000000   0.973936
82.000000   8.000000   0.971859
82.000000   9.000000   0.969417
82.000000   10.000000   0.966576
82.000000   11.000000   0.963302
82.000000   12.000000   0.959558
82.000000   13.000000   0.955304
82.000000   14.000000   0.950497
82.000000   15.000000   0.945095
82.000000   16.000000   0.939052
82.000000   17.000000   0.932324
82.000000   18.000000   0.924866
82.000000   19.000000   0.916635
82.000000   20.000000   0.907586
82.000000   21.000000   0.897680
82.000000   22.000000   0.886879
82.000000   23.000000   0.875148
82.000000   24.000000   0.862457
82.000000   25.000000   0.848782
82.000000   26.000000   0.834103
82.000000   27.000000   0.818409
82.000000   28.000000   0.801695
82.000000   29.000000   0.783963
82.000000   30.000000   0.765226
82.000000   31.000000   0.745504
82.000000   32.000000   0.724828
82.000000   33.000000   0.703239
82.000000   34.000000   0.680785
82.000000   35.000000   0.657528
82.000000   36.000000   0.633536
82.000000   37.000000   0.608890
82.000000   38.000000   0.583676
82.000000   39.000000   0.557990
82.000000   40.000000   0.531935
82.000000   41.000000   0.505620
82.000000   42.000000   0.479157
82.000000   43.000000   0.452665
82.000000   44.000000   0.426261
82.000000   45.000000   0.400065
82.000000   46.000000   0.374194
82.000000   47.000000   0.348764
82.000000   48.000000   0.323884
82.000000   49.000000   0.299660
82.000000   50.000000   0.276188
82.000000   51.000000   0.253557
82.000000   52.000000   0.231844
82.000000   53.000000   0.211119
82.000000   54.000000   0.191437
82.000000   55.000000   0.172841
82.000000   56.000000   0.155366
82.000000   57.000000   0.139029
82.000000   58.000000   0.123839
82.000000   59.000000   0.109793
82.000000   60.000000   0.096875
82.000000   61.000000   0.085062
82.000000   62.000000   0.074320
82.000000   63.000000   0.064607
82.000000   64.000000   0.055876
82.000000   65.000000   0.048073
82.000000   66.000000   0.041142
82.000000   67.000000   0.035020
82.000000   68.000000   0.029647
82.000000   69.000000   0.024959
82.000000   70.000000   0.020894
82.000000   71.000000   0.017392
82.000000   72.000000   0.014394
82.000000   73.000000   0.011842
82.000000   74.000000   0.009686
82.000000   75.000000   0.007874
82.000000   76.000000   0.006363
82.000000   77.000000   0.005110
82.000000   78.000000   0.004078
82.000000   79.000000   0.003235
82.000000   80.000000   0.002549
82.000000   81.000000   0.001996
82.000000   82.000000   0.001553
82.000000   83.000000   0.001200
82.000000   84.000000   0.000922
82.000000   85.000000   0.000703
82.000000   86.000000   0.000533
82.000000   87.000000   0.000401
82.000000   88.000000   0.000299
82.000000   89.000000   0.000222
82.000000   90.000000   0.000164
82.000000   91.000000   0.000120
82.000000   92.000000   0.000087
82.000000   93.000000   0.000063
82.000000   94.000000   0.000045
82.000000   95.000000   0.000032
82.000000   96.000000   0.000023
82.000000   97.000000   0.000016
82.000000   98.000000   0.000011
82.000000   99.000000   0.000008

83.000000   0.000000   0.955997
83.000000   1.000000   0.955825
83.000000   2.000000   0.955304
83.000000   3.000000   0.954430
83.000000   4.000000   0.953195
83.000000   5.000000   0.951584
83.000000   6.000000   0.949583
83.000000   7.000000   0.947173
83.000000   8.000000   0.944330
83.000000   9.000000   0.941031
83.000000   10.000000   0.937247
83.000000   11.000000   0.932948
83.000000   12.000000   0.928102
83.000000   13.000000   0.922676
83.000000   14.000000   0.916635
83.000000   15.000000   0.909942
83.000000   16.000000   0.902561
83.000000   17.000000   0.894458
83.000000   18.000000   0.885596
83.000000   19.000000   0.875943
83.000000   20.000000   0.865466
83.000000   21.000000   0.854136
83.000000   22.000000   0.841929
83.000000   23.000000   0.828822
83.000000   24.000000   0.814798
83.000000   25.000000   0.799847
83.000000   26.000000   0.783963
83.000000   27.000000   0.767148
83.000000   28.000000   0.749409
83.000000   29.000000   0.730764
83.000000   30.000000   0.711236
83.000000   31.000000   0.690859
83.000000   32.000000   0.669674
83.000000   33.000000   0.647731
83.000000   34.000000   0.625089
83.000000   35.000000   0.601815
83.000000   36.000000   0.577985
83.000000   37.000000   0.553680
83.000000   38.000000   0.528990
83.000000   39.000000   0.504010
83.000000   40.000000   0.478842
83.000000   41.000000   0.453589
83.000000   42.000000   0.428357
83.000000   43.000000   0.403256
83.000000   44.000000   0.378393
83.000000   45.000000   0.353874
83.000000   46.000000   0.329804
83.000000   47.000000   0.306282
83.000000   48.000000   0.283401
83.000000   49.000000   0.261249
83.000000   50.000000   0.239904
83.000000   51.000000   0.219436
83.000000   52.000000   0.199905
83.000000   53.000000   0.181362
83.000000   54.000000   0.163844
83.000000   55.000000   0.147380
83.000000   56.000000   0.131986
83.000000   57.000000   0.117668
83.000000   58.000000   0.104421
83.000000   59.000000   0.092233
83.000000   60.000000   0.081078
83.000000   61.000000   0.070926
83.000000   62.000000   0.061739
83.000000   63.000000   0.053471
83.000000   64.000000   0.046073
83.000000   65.000000   0.039493
83.000000   66.000000   0.033673
83.000000   67.000000   0.028558
83.000000   68.000000   0.024087
83.000000   69.000000   0.020204
83.000000   70.000000   0.016852
83.000000   71.000000   0.013977
83.000000   72.000000   0.011525
83.000000   73.000000   0.009448
83.000000   74.000000   0.007700
83.000000   75.000000   0.006237
83.000000   76.000000   0.005022
83.000000   77.000000   0.004019
83.000000   78.000000   0.003196
83.000000   79.000000   0.002526
83.000000   80.000000   0.001984
83.000000   81.000000   0.001548
83.000000   82.000000   0.001200
83.000000   83.000000   0.000925
83.000000   84.000000   0.000707
83.000000   85.000000   0.000538
83.000000   86.000000   0.000406
83.000000   87.000000   0.000304
83.000000   88.000000   0.000227
83.000000   89.000000   0.000168
83.000000   90.000000   0.000123
83.000000   91.000000   0.000090
83.000000   92.000000   0.000065
83.000000   93.000000   0.000047
83.000000   94.000000   0.000033
83.000000   95.000000   0.000024
83.000000   96.000000   0.000017
83.000000   97.000000   0.000012
83.000000   98.000000   0.000008
83.000000   99.000000   0.000006

84.000000   0.000000   0.923116
84.000000   1.000000   0.922896
84.000000   2.000000   0.922235
84.000000   3.000000   0.921128
84.000000   4.000000   0.919567
84.000000   5.000000   0.917541
84.000000   6.000000   0.915038
84.000000   7.000000   0.912041
84.000000   8.000000   0.908531
84.000000   9.000000   0.904488
84.000000   10.000000   0.899888
84.000000   11.000000   0.894707
84.000000   12.000000   0.888919
84.000000   13.000000   0.882497
84.000000   14.000000   0.875413
84.000000   15.000000   0.867639
84.000000   16.000000   0.859149
84.000000   17.000000   0.849914
84.000000   18.000000   0.839911
84.000000   19.000000   0.829116
84.000000   20.000000   0.817509
84.000000   21.000000   0.805070
84.000000   22.000000   0.791788
84.000000   23.000000   0.777652
84.000000   24.000000   0.762658
84.000000   25.000000   0.746807
84.000000   26.000000   0.730105
84.000000   27.000000   0.712566
84.000000   28.000000   0.694210
84.000000   29.000000   0.675065
84.000000   30.000000   0.655164
84.000000   31.000000   0.634550
84.000000   32.000000   0.613274
84.000000   33.000000   0.591392
84.000000   34.000000   0.568968
84.000000   35.000000   0.546074
84.000000   36.000000   0.522789
84.000000   37.000000   0.499194
84.000000   38.000000   0.475378
84.000000   39.000000   0.451435
84.000000   40.000000   0.427458
84.000000   41.000000   0.403547
84.000000   42.000000   0.379798
84.000000   43.000000   0.356310
84.000000   44.000000   0.333179
84.000000   45.000000   0.310499
84.000000   46.000000   0.288358
84.000000   47.000000   0.266841
84.000000   48.000000   0.246024
84.000000   49.000000   0.225979
84.000000   50.000000   0.206767
84.000000   51.000000   0.188441
84.000000   52.000000   0.171045
84.000000   53.000000   0.154612
84.000000   54.000000   0.139167
84.000000   55.000000   0.124724
84.000000   56.000000   0.111286
84.000000   57.000000   0.098849
84.000000   58.000000   0.087398
84.000000   59.000000   0.076912
84.000000   60.000000   0.067362
84.000000   61.000000   0.058711
84.000000   62.000000   0.050918
84.000000   63.000000   0.043937
84.000000   64.000000   0.037720
84.000000   65.000000   0.032214
84.000000   66.000000   0.027367
84.000000   67.000000   0.023124
84.000000   68.000000   0.019433
84.000000   69.000000   0.016242
84.000000   70.000000   0.013498
84.000000   71.000000   0.011155
84.000000   72.000000   0.009165
84.000000   73.000000   0.007486
84.000000   74.000000   0.006079
84.000000   75.000000   0.004907
84.000000   76.000000   0.003937
84.000000   77.000000   0.003140
84.000000   78.000000   0.002488
84.000000   79.000000   0.001960
84.000000   80.000000   0.001534
84.000000   81.000000   0.001193
84.000000   82.000000   0.000922
84.000000   83.000000   0.000707
84.000000   84.000000   0.000540
84.000000   85.000000   0.000409
84.000000   86.000000   0.000308
84.000000   87.000000   0.000230
84.000000   88.000000   0.000171
84.000000   89.000000   0.000126
84.000000   90.000000   0.000092
84.000000   91.000000   0.000067
84.000000   92.000000   0.000048
84.000000   93.000000   0.000035
84.000000   94.000000   0.000025
84.000000   95.000000   0.000017
84.000000   96.000000   0.000012
84.000000   97.000000   0.000009
84.000000   98.000000   0.000006
84.000000   99.000000   0.000004

85.000000   0.000000   0.882497
85.000000   1.000000   0.882237
85.000000   2.000000   0.881457
85.000000   3.000000   0.880152
85.000000   4.000000   0.878317
85.000000   5.000000   0.875943
85.000000   6.000000   0.873018
85.000000   7.000000   0.869531
85.000000   8.000000   0.865466
85.000000   9.000000   0.860806
85.000000   10.000000   0.855534
85.000000   11.000000   0.849632
85.000000   12.000000   0.843078
85.000000   13.000000   0.835853
85.000000   14.000000   0.827936
85.000000   15.000000   0.819309
85.000000   16.000000   0.809952
85.000000   17.000000   0.799847
85.000000   18.000000   0.788980
85.000000   19.000000   0.777336
85.000000   20.000000   0.764905
85.000000   21.000000   0.751681
85.000000   22.000000   0.737661
85.000000   23.000000   0.722845
85.000000   24.000000   0.707241
85.000000   25.000000   0.690859
85.000000   26.000000   0.673717
85.000000   27.000000   0.655839
85.000000   28.000000   0.637254
85.000000   29.000000   0.617998
85.000000   30.000000   0.598114
85.000000   31.000000   0.577650
85.000000   32.000000   0.556663
85.000000   33.000000   0.535214
85.000000   34.000000   0.513370
85.000000   35.000000   0.491204
85.000000   36.000000   0.468795
85.000000   37.000000   0.446223
85.000000   38.000000   0.423574
85.000000   39.000000   0.400934
85.000000   40.000000   0.378393
85.000000   41.000000   0.356039
85.000000   42.000000   0.333961
85.000000   43.000000   0.312246
85.000000   44.000000   0.290977
85.000000   45.000000   0.270235
85.000000   46.000000   0.250093
85.000000   47.000000   0.230622
85.000000   48.000000   0.211883
85.000000   49.000000   0.193930
85.000000   50.000000   0.176812
85.000000   51.000000   0.160565
85.000000   52.000000   0.145220
85.000000   53.000000   0.130796
85.000000   54.000000   0.117305
